02/07/2017,"LAD","Keith Lanny",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Celestino Elseo",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Cuevas Dealus Wayne",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Martinez Jose",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Dehart Justin",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Dominic Samuel V Jr",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Foster Brenda",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Huitron Josue",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Stinebaugh John A",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Vincent Jarvis",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Rodriguez Miguel",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,"LAD","Madrigal Roberto G",0.00,0.00,0.00,0.00,.00,.00,.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
